,importance,fraction active in 0,fraction active in 1
rxn35556_c_upper_bound,0.0,0.011235955056179775,0.005333333333333333
rxn30346_c_lower_bound,0.0,0.0,0.0
rxn36672_c_lower_bound,0.0,0.0,0.0
rxn30073_c_lower_bound,0.0,0.0032102728731942215,0.0
rxn23730_c_lower_bound,0.0,0.0,0.0
rxn30071_c_lower_bound,0.0,0.0,0.0
rxn02173_c_lower_bound,0.0,0.0,0.0
rxn01524_c_lower_bound,0.0,0.0,0.0
rxn15248_c_upper_bound,0.0,0.0,0.0026666666666666666
rxn15228_c_upper_bound,0.0,0.0032102728731942215,0.008
rxn15228_c_lower_bound,0.0,0.0032102728731942215,0.008
rxn15147_c_upper_bound,0.0,0.0,0.005333333333333333
rxn15147_c_lower_bound,0.0,0.0,0.005333333333333333
rxn15132_c_lower_bound,0.0,0.0,0.0
rxn01909_c_lower_bound,0.0,0.0,0.008
rxn15120_c_lower_bound,0.0,0.0,0.0
rxn15115_c_upper_bound,0.0,0.0016051364365971107,0.0
rxn15115_c_lower_bound,0.0,0.0016051364365971107,0.0
rxn15112_c_lower_bound,0.0,0.0,0.0
rxn15108_c_upper_bound,0.0,0.0016051364365971107,0.0
rxn15108_c_lower_bound,0.0,0.0,0.0
rxn15076_c_lower_bound,0.0,0.0,0.0
rxn30069_c_lower_bound,0.0,0.0,0.0
rxn02250_c_upper_bound,0.0,0.9871589085072231,1.0
rxn03990_c_lower_bound,0.0,0.02086677367576244,0.0
rxn03991_c_lower_bound,0.0,0.004815409309791332,0.0
rxn03991_c_upper_bound,0.0,0.004815409309791332,0.0
rxn12551_c_upper_bound,0.0,0.0,0.0026666666666666666
rxn12551_c_lower_bound,0.0,0.0,0.0026666666666666666
rxn05154_c_lower_bound,0.0,0.0,0.0
rxn05156_c_lower_bound,0.0,0.0,0.0
rxn05170_c_lower_bound,0.0,0.0,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn05313_c_upper_bound,0.0,0.0,0.0026666666666666666
rxn09566_c_lower_bound,0.0,0.011235955056179775,0.005333333333333333
rxn08336_c_lower_bound,0.0,0.0,0.0
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn16356_c_lower_bound,0.0,0.0,0.0
rxn18396_c_lower_bound,0.0,0.0,0.0
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn01522_c_lower_bound,0.0,0.0,0.0
rxn30064_c_lower_bound,0.0,0.0,0.0
rxn30061_c_lower_bound,0.0,0.0,0.0
rxn30041_c_lower_bound,0.0,0.0,0.0
rxn30031_c_lower_bound,0.0,0.0,0.0
rxn30029_c_lower_bound,0.0,0.0,0.0
rxn30025_c_lower_bound,0.0,0.0,0.0
rxn30017_c_lower_bound,0.0,0.0,0.0
rxn30007_c_lower_bound,0.0,0.0,0.0
rxn30006_c_lower_bound,0.0,0.0,0.0
rxn30005_c_lower_bound,0.0,0.0,0.0
rxn30004_c_lower_bound,0.0,0.0,0.0
rxn30003_c_lower_bound,0.0,0.0,0.0
rxn30000_c_lower_bound,0.0,0.0,0.0
rxn29997_c_lower_bound,0.0,0.0,0.0
rxn29986_c_lower_bound,0.0,0.0,0.0
rxn29985_c_lower_bound,0.0,0.0,0.0
rxn29962_c_lower_bound,0.0,0.0,0.0
rxn29950_c_lower_bound,0.0,0.0,0.0
rxn29919_c_upper_bound,0.0,0.0,0.0026666666666666666
rxn29919_c_lower_bound,0.0,0.0,0.0026666666666666666
rxn00607_c_lower_bound,0.0,0.0,0.0
rxn29748_c_lower_bound,0.0,0.0,0.0
rxn00738_c_lower_bound,0.0,0.012841091492776886,0.0
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn01122_c_lower_bound,0.0,0.0,0.0
rxn20522_c_upper_bound,0.0,0.0,0.0026666666666666666
rxn20522_c_lower_bound,0.0,0.0,0.0026666666666666666
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn18575_c_lower_bound,0.0,0.0,0.0
rxn00128_c_lower_bound,0.0,0.012841091492776886,0.0
